18563	0	0	0
18564	1	0	0
18565	1	0	0
18566	0	0	0
18567	0	0	0
18568	1	0	1
18569	1	1	0
18570	0	0	0
18571	1	1	1
18572	0	0	0
18573	0	0	0
18574	1	0	0
18575	0	0	0
18576	0	0	0
18577	1	0	0
18578	0	0	0
18579	1	1	0
18580	0	0	0
18581	0	0	0
18582	0	0	0
18583	1	0	0
18584	0	0	0
18585	1	1	0
18586	1	0	0
18587	1	1	1
18588	1	0	0
18589	0	0	0
18590	0	0	0
18591	0	0	0
18592	1	0	0
18593	1	0	0
18594	0	0	0
18595	0	0	0
18596	1	0	0
18597	1	0	0
18598	0	0	0
18599	0	0	0
18600	1	0	0
18601	0	0	0
18602	0	0	0
18603	1	1	0
18604	0	0	0
18605	0	0	0
18606	0	0	0
18607	0	0	0
18608	1	1	0
18609	0	0	0
18610	0	0	0
18611	1	0	0
18612	0	0	0
18613	0	0	0
18614	1	0	0
18615	1	0	0
18616	1	1	0
18617	1	0	0
18618	0	0	0
18619	0	0	0
18620	0	0	0
18621	0	0	0
18622	0	0	0
18623	1	0	0
18624	0	0	0
18625	1	1	0
18626	0	0	0
18627	0	0	0
18628	1	0	0
18629	0	0	0
18630	1	0	0
18631	0	0	0
18632	1	0	0
18633	0	0	0
18634	1	0	0
18635	0	0	0
18636	0	0	0
18637	0	0	0
18638	0	0	0
18639	0	0	0
18640	1	0	0
18641	1	0	0
18642	0	0	0
18643	0	0	0
18644	1	0	0
18645	0	0	0
18646	0	0	0
18647	0	0	0
18648	0	0	0
18649	0	0	0
18650	1	0	0
18651	0	0	0
18652	0	0	0
18653	0	0	0
18654	1	0	0
18655	0	0	0
18656	0	0	0
18657	0	0	0
18658	0	0	0
18659	0	0	0
18660	1	0	0
18661	0	0	0
18662	0	0	0
18663	1	0	0
18664	0	0	0
18665	0	0	0
18666	1	0	0
18667	0	0	0
18668	0	0	0
18669	0	0	0
18670	0	0	0
18671	0	0	0
18672	0	0	0
18673	1	0	0
18674	0	0	0
18675	0	0	0
18676	1	0	0
18677	0	0	0
18678	0	0	0
18679	1	0	0
18680	0	0	0
18681	0	0	0
18682	0	0	0
18683	0	0	0
18684	0	0	0
18685	1	1	0
18686	0	0	0
18687	0	0	0
18688	1	0	0
18689	1	0	0
18690	1	1	0
18691	1	1	0
18692	0	0	0
18693	0	0	0
18694	1	0	0
18695	1	0	0
18696	0	0	0
18697	0	0	0
18698	1	0	0
18699	0	0	0
18700	0	0	0
18701	1	0	0
18702	0	0	0
18703	0	0	0
18704	0	0	0
18705	1	0	0
18706	1	0	1
18707	0	0	0
18708	1	1	1
18709	1	0	0
18710	0	0	0
18711	1	0	0
18712	0	0	0
18713	0	0	0
18714	0	0	0
18715	1	1	0
18716	0	0	0
18717	0	0	0
18718	1	0	0
18719	1	0	1
18720	0	0	0
18721	1	0	0
18722	0	0	1
18723	1	0	0
18724	0	0	0
18725	0	0	0
18726	1	0	0
18727	0	0	1
18728	1	1	1
18729	1	0	0
18730	0	0	0
18731	0	0	0
18732	0	0	0
18733	0	0	0
18734	1	0	0
18735	1	0	0
18736	1	0	0
18737	0	0	0
18738	1	0	0
18739	0	1	0
18740	0	0	0
18741	1	0	0
18742	0	0	0
18743	1	1	1
18744	1	0	0
18745	1	0	0
18746	1	0	1
18747	0	0	0
18748	0	1	0
18749	0	0	0
18750	1	0	1
18751	0	1	0
18752	0	0	0
18753	1	1	0
18754	0	0	0
18755	1	0	0
18756	1	0	0
18757	0	0	0
18758	0	0	0
18759	0	1	0
18760	0	0	0
18761	0	0	0
18762	0	1	0
18763	1	1	0
18764	1	0	0
18765	1	1	1
18766	1	0	0
18767	0	0	0
18768	1	0	0
18769	1	0	0
18770	0	0	0
18771	1	0	1
18772	0	0	0
18773	0	0	0
18774	1	0	1
18775	0	0	0
18776	1	0	0
18777	1	0	0
18778	0	0	0
18779	1	1	0
18780	0	0	0
18781	0	0	0
18782	1	0	0
18783	0	0	0
18784	0	0	1
18785	1	0	0
18786	0	0	0
18787	1	0	1
18788	1	1	1
18789	0	0	1
18790	1	0	0
18791	1	1	0
18792	1	0	1
18793	0	0	0
18794	0	0	0
18795	0	0	0
18796	0	1	0
18797	0	0	0
18798	0	0	0
18799	0	0	0
18800	0	0	0
18801	1	0	1
18802	1	1	1
18803	1	0	0
18804	0	0	0
18805	0	0	1
18806	1	0	0
18807	1	1	0
18808	0	0	0
18809	1	0	1
18810	1	0	1
18811	0	0	0
18812	1	0	0
18813	0	0	0
18814	1	0	0
18815	0	0	0
18816	1	0	0
18817	0	0	0
18818	0	0	0
18819	1	0	0
18820	1	0	1
18821	0	0	0
18822	1	0	1
18823	0	0	0
18824	0	0	0
18825	0	0	0
18826	0	0	1
18827	0	0	0
18828	1	0	1
18829	1	0	0
18830	0	0	1
18831	0	0	0
18832	1	1	1
18833	0	0	0
18834	1	0	1
18835	1	0	0
18836	1	1	1
18837	0	0	0
18838	0	0	0
18839	1	0	1
18840	0	0	0
18841	1	0	0
18842	0	0	1
18843	1	0	0
18844	0	0	0
18845	1	0	0
18846	1	0	0
18847	1	0	0
18848	1	0	0
18849	1	0	0
18850	0	0	1
18851	0	0	0
18852	0	0	0
18853	0	0	0
18854	0	0	0
18855	0	0	0
18856	1	0	0
18857	1	0	0
18858	1	0	0
18859	0	0	0
18860	1	0	0
18861	1	0	0
18862	0	0	0
18863	0	0	0
18864	0	0	0
18865	0	0	0
18866	1	1	0
18867	1	1	0
18868	0	0	1
18869	1	0	1
18870	1	1	0
18871	1	0	0
18872	0	0	0
18873	1	0	0
18874	1	0	0
18875	0	0	0
18876	0	0	0
18877	1	0	1
18878	0	0	1
18879	1	0	1
18880	1	0	0
18881	0	0	0
18882	1	0	0
18883	1	1	1
18884	1	0	1
18885	1	1	1
18886	0	0	0
18887	1	0	1
18888	1	0	1
18889	1	1	0
18890	1	1	0
18891	0	0	1
18892	1	1	0
18893	1	0	1
18894	0	0	0
18895	1	0	1
18896	1	0	0
18897	1	0	0
18898	1	1	1
18899	1	1	1
18900	1	0	0
18901	0	0	0
18902	0	1	1
18903	1	0	1
18904	0	1	0
18905	0	0	0
18906	1	0	0
18907	1	0	0
18908	0	0	0
18909	0	0	0
18910	1	0	1
18911	0	0	1
18912	0	0	1
18913	1	0	0
18914	0	0	0
18915	1	0	0
18916	1	0	0
18917	1	0	0
18918	0	0	0
18919	1	0	1
18920	1	0	0
18921	0	0	0
18922	1	0	1
18923	1	1	0
18924	1	1	1
18925	1	0	0
18926	1	0	0
18927	1	0	0
18928	0	0	0
18929	0	0	0
18930	0	0	0
18931	1	0	0
18932	0	0	0
18933	0	0	0
18934	0	0	0
18935	0	0	0
18936	1	0	0
18937	1	0	1
18938	0	0	1
18939	0	1	0
18940	1	0	1
18941	1	1	0
18942	0	0	0
18943	1	0	0
18944	1	1	0
18945	0	0	0
18946	0	0	0
18947	0	0	0
18948	0	0	0
18949	1	0	0
18950	1	1	1
18951	0	0	0
18952	1	0	1
18953	1	0	1
18954	1	0	1
18955	0	0	0
18956	0	0	1
18957	0	0	0
18958	0	0	0
18959	1	0	1
18960	1	0	1
18961	1	0	1
18962	1	0	0
18963	1	1	1
18964	0	0	1
18965	1	1	0
18966	1	0	1
18967	0	0	0
18968	0	0	0
18969	0	0	0
18970	1	1	0
18971	1	0	1
18972	1	0	0
18973	0	0	0
18974	0	0	1
18975	1	0	0
18976	0	0	0
18977	1	1	1
18978	1	0	0
18979	0	0	0
18980	0	0	0
18981	0	0	0
18982	1	0	1
18983	1	0	0
18984	0	0	0
18985	0	0	0
18986	0	0	0
18987	1	1	1
18988	0	0	0
18989	0	0	0
18990	0	0	0
18991	1	0	1
18992	1	0	1
18993	1	1	0
18994	0	0	0
18995	0	0	0
18996	1	0	0
18997	0	0	0
18998	0	0	0
18999	1	0	0
19000	1	0	1
19001	1	0	1
19002	0	0	1
19003	0	0	0
19004	1	0	1
19005	0	0	0
19006	1	0	0
19007	0	0	0
19008	1	1	0
19009	1	0	1
19010	1	0	0
19011	1	0	0
19012	0	1	0
19013	1	1	0
19014	1	1	0
19015	1	0	0
19016	1	0	0
19017	1	1	0
19018	1	1	0
19019	1	0	1
19020	0	0	0
19021	0	0	0
19022	0	0	1
19023	0	0	0
19024	1	0	0
19025	0	0	0
19026	0	0	0
19027	0	0	0
19028	1	0	1
19029	0	0	1
19030	1	0	0
19031	0	0	0
19032	0	0	0
19033	0	0	0
19034	0	0	0
19035	0	0	0
19036	0	0	0
19037	1	0	1
19038	0	0	1
19039	0	0	1
19040	1	1	0
19041	1	1	0
19042	1	0	1
19043	1	1	0
19044	1	0	1
19045	1	0	1
19046	1	0	0
19047	1	0	0
19048	0	0	0
19049	0	0	0
19050	0	0	0
19051	0	0	0
19052	0	0	0
19053	0	0	0
19054	1	0	0
19055	1	1	1
19056	0	0	0
19057	0	0	0
19058	0	0	0
19059	0	0	0
19060	1	0	0
19061	0	0	0
19062	1	0	1
19063	0	0	0
19064	1	0	0
19065	1	0	0
19066	1	0	0
19067	0	0	0
19068	0	0	0
19069	0	0	0
19070	1	0	0
19071	0	0	0
19072	1	0	0
19073	0	0	0
19074	0	0	0
19075	0	0	0
19076	0	0	1
19077	1	0	1
19078	0	0	0
19079	0	0	0
19080	0	0	0
19081	0	0	0
19082	1	1	0
19083	0	0	0
19084	1	0	1
19085	0	0	0
19086	0	0	0
19087	1	0	0
19088	1	0	1
19089	0	0	0
19090	0	0	0
19091	1	0	0
19092	0	0	1
19093	1	0	0
19094	0	0	0
19095	0	0	0
19096	1	0	1
19097	0	0	0
19098	0	0	0
19099	1	0	0
19100	1	0	1
19101	0	0	1
19102	0	0	0
19103	1	0	1
19104	0	0	0
19105	0	0	0
19106	0	0	0
19107	0	0	0
19108	0	0	1
19109	0	0	0
19110	1	0	0
19111	0	0	0
19112	1	0	0
19113	1	0	0
19114	0	0	0
19115	0	0	0
19116	0	0	1
19117	0	0	0
19118	1	0	0
19119	1	1	0
19120	1	0	0
19121	0	0	0
19122	0	0	0
19123	0	0	0
19124	1	0	0
19125	0	0	0
19126	1	0	0
19127	0	0	0
19128	1	0	0
19129	1	1	1
19130	0	1	0
19131	0	0	0
19132	0	0	0
19133	1	0	1
19134	0	0	0
19135	0	0	0
19136	0	0	0
19137	1	1	0
19138	1	1	0
19139	1	0	1
19140	0	0	1
19141	1	1	0
19142	0	0	0
19143	0	0	0
19144	0	0	0
19145	0	0	0
19146	1	0	0
19147	0	0	0
19148	1	1	0
19149	0	0	0
19150	1	0	1
19151	0	0	1
19152	0	0	0
19153	1	0	0
19154	1	0	1
19155	0	0	0
19156	0	0	0
19157	1	0	1
19158	1	0	1
19159	1	0	0
19160	0	0	0
19161	1	0	1
19162	1	0	0
19163	0	0	0
19164	0	0	0
19165	1	1	0
19166	0	0	0
19167	0	0	0
19168	0	0	0
19169	1	0	1
19170	1	0	0
19171	1	0	0
19172	1	0	1
19173	0	0	0
19174	1	0	0
19175	1	0	0
19176	1	0	1
19177	1	0	0
19178	0	0	0
19179	1	0	0
19180	0	0	0
19181	1	1	1
19182	0	0	0
19183	0	0	0
19184	0	0	0
19185	1	0	0
19186	1	0	1
19187	1	0	1
19188	0	0	0
19189	0	0	0
19190	1	1	0
19191	1	0	0
19192	0	0	0
19193	0	0	1
19194	0	0	0
19195	1	0	0
19196	0	0	0
19197	1	1	1
19198	1	0	0
19199	1	0	0
19200	1	0	0
